tc,tc_float,ev,ev_min,ev_max,rank_count
0,-0.6341463414634146,0.39874604407499553,0.3806806090919258,0.8789792488091595,"{2: 9, 3: 4, 4: 4, 5: 6, 6: 7, 7: 7, 8: 8, 9: 8, 10: 22, 11: 7}"
-1,-1.2999999999999998,-1.0071965482701486,-1.0209582323452184,-0.6117968075062667,"{2: 13, 3: 8, 4: 13, 5: 11, 6: 15, 7: 18, 8: 11, 9: 15, 10: 47, 11: 9}"
0,0.0,-0.16889076025579386,-0.1793246962394587,0.2929134517383523,"{2: 22, 3: 21, 4: 22, 5: 18, 6: 20, 7: 22, 8: 23, 9: 22, 10: 81, 11: 22}"
-3,-3.6879432624113475,-2.340207304909258,-2.347498889048348,-1.8692500668026666,"{2: 12, 3: 12, 4: 13, 5: 12, 6: 9, 7: 13, 8: 10, 9: 12, 10: 39, 11: 9}"
-3,-3.891156462585034,-1.7602398841910802,-1.7687458792007342,-1.2551823634266526,"{2: 14, 3: 13, 4: 12, 5: 14, 6: 8, 7: 10, 8: 11, 9: 15, 10: 40, 11: 10}"
0,-0.8630705394190871,-0.6531000313292544,-0.6647078145927795,-0.1822990838314781,"{2: 20, 3: 17, 4: 17, 5: 20, 6: 19, 7: 19, 8: 22, 9: 18, 10: 68, 11: 21}"
-1,-1.7333333333333334,-1.3874487877186303,-1.3932765328284105,-0.898138762393556,"{2: 10, 3: 10, 4: 13, 5: 9, 6: 8, 7: 9, 8: 9, 9: 6, 10: 37, 11: 9}"
-1,-1.2999999999999998,-0.7695695341931227,-0.7833522266739928,-0.24653910475127525,"{2: 13, 3: 13, 4: 12, 5: 10, 6: 17, 7: 14, 8: 13, 9: 7, 10: 47, 11: 14}"
1,1.5938697318007664,0.5569739684726319,0.5450507458179363,0.9390600256135403,"{2: 19, 3: 21, 4: 18, 5: 17, 6: 21, 7: 22, 8: 20, 9: 19, 10: 83, 11: 21}"
1,1.2871287128712872,0.27142355680576213,0.25804680573693956,0.6645026702857725,"{2: 17, 3: 19, 4: 13, 5: 20, 6: 11, 7: 13, 8: 14, 9: 10, 10: 71, 11: 14}"
3,3.2685714285714287,1.3943365401825876,1.3831049946772447,1.8521334714039417,"{2: 10, 3: 15, 4: 8, 5: 15, 6: 14, 7: 15, 8: 13, 9: 12, 10: 55, 11: 18}"
0,0.0,-0.2635549744815535,-0.273179929104965,0.1482971467482736,"{2: 18, 3: 23, 4: 20, 5: 21, 6: 18, 7: 19, 8: 18, 9: 22, 10: 79, 11: 21}"
0,0.7647058823529411,0.02054600996472466,0.01139514190978089,0.5557471027989879,"{2: 9, 3: 13, 4: 12, 5: 11, 6: 9, 7: 11, 8: 6, 9: 9, 10: 44, 11: 12}"
0,0.8286852589641435,0.44677433766100116,0.4352873140663341,0.8314610532480472,"{2: 17, 3: 23, 4: 23, 5: 16, 6: 16, 7: 15, 8: 21, 9: 21, 10: 80, 11: 19}"
0,0.0,-1.1855448891289135,-1.1977395052263946,-0.7242606885505714,"{2: 11, 3: 9, 4: 16, 5: 16, 6: 9, 7: 16, 8: 16, 9: 7, 10: 49, 11: 12}"
0,0.5252525252525252,-0.24428620661593614,-0.25408607579300735,0.1617470816541152,"{2: 22, 3: 22, 4: 24, 5: 24, 6: 21, 7: 24, 8: 23, 9: 21, 10: 93, 11: 23}"
-7,-7.191489361702128,-3.92198984963531,-3.9328227596622924,-3.4183025174784936,"{2: 10, 3: 11, 4: 6, 5: 7, 6: 10, 7: 10, 8: 4, 9: 5, 10: 26, 11: 5}"
7,7.28,5.469630457658163,5.452608201603881,5.9129471021660756,"{2: 6, 3: 7, 4: 3, 5: 9, 6: 8, 7: 3, 8: 6, 9: 11, 10: 33, 11: 14}"
3,3.5308641975308643,1.5926243051829592,1.583369743958473,1.9308054219543866,"{2: 8, 3: 11, 4: 14, 5: 10, 6: 14, 7: 12, 8: 15, 9: 10, 10: 54, 11: 14}"
2,2.816666666666667,1.464013780140123,1.4521459567345507,1.8253292654057487,"{2: 18, 3: 16, 4: 17, 5: 15, 6: 18, 7: 17, 8: 21, 9: 21, 10: 79, 11: 18}"
0,-0.1857142857142857,-0.5480353296967209,-0.5592039558345488,-0.15636558881835486,"{2: 23, 3: 22, 4: 21, 5: 23, 6: 20, 7: 22, 8: 21, 9: 20, 10: 88, 11: 20}"
1,1.5145631067961165,0.3813410026448043,0.37086798739340576,0.735066731019973,"{2: 13, 3: 15, 4: 16, 5: 14, 6: 17, 7: 17, 8: 19, 9: 14, 10: 65, 11: 16}"
0,0.0,-0.21403071212497582,-0.22356929112672277,0.2248323605496536,"{2: 23, 3: 22, 4: 24, 5: 20, 6: 23, 7: 24, 8: 21, 9: 23, 10: 89, 11: 23}"
0,0.35738831615120276,-0.25524418896125073,-0.2655200884794678,0.14226672960028358,"{2: 23, 3: 23, 4: 24, 5: 21, 6: 19, 7: 24, 8: 23, 9: 22, 10: 91, 11: 21}"
-1,-1.6979591836734693,-1.495416727202417,-1.5042781957674805,-1.0763072515424126,"{2: 17, 3: 16, 4: 21, 5: 22, 6: 21, 7: 21, 8: 18, 9: 20, 10: 73, 11: 16}"
0,0.0,-0.6149940896852012,-0.6350781157579266,-0.09800166855900289,"{2: 6, 3: 3, 4: 7, 5: 11, 6: 8, 7: 8, 8: 8, 9: 5, 10: 26, 11: 9}"
6,6.5,1.7253079922797125,1.6954890481586853,1.9443895495540955,"{2: 2, 3: 3, 4: 1, 5: 2, 6: 1, 7: 7, 8: 3, 9: 0, 10: 12, 11: 1}"
0,0.16828478964401294,-0.21841063479212194,-0.22810500109952925,0.18831280722229699,"{2: 24, 3: 24, 4: 24, 5: 23, 6: 23, 7: 24, 8: 24, 9: 24, 10: 95, 11: 24}"
-2,-2.1749049429657794,-1.177575944468705,-1.1884864507276869,-0.6424717668917008,"{2: 23, 3: 20, 4: 22, 5: 19, 6: 22, 7: 21, 8: 20, 9: 21, 10: 73, 11: 22}"
1,1.0,-0.1229744790599129,-0.13238747446888005,0.3141544850540977,"{2: 15, 3: 16, 4: 16, 5: 18, 6: 15, 7: 17, 8: 15, 9: 12, 10: 67, 11: 17}"
0,0.0,-0.4117026233099859,-0.42221070653102133,-0.01959669931301714,"{2: 22, 3: 23, 4: 22, 5: 23, 6: 22, 7: 23, 8: 24, 9: 23, 10: 91, 11: 21}"
0,-0.25365853658536586,-0.3200838930822277,-0.3332881410946541,0.08671653134035169,"{2: 17, 3: 11, 4: 16, 5: 16, 6: 20, 7: 14, 8: 21, 9: 11, 10: 64, 11: 15}"
1,1.4857142857142858,0.3199223298321285,0.3077461566969558,0.6743575568794522,"{2: 19, 3: 18, 4: 16, 5: 19, 6: 21, 7: 20, 8: 19, 9: 13, 10: 83, 11: 17}"
0,0.0,-0.5043132210944943,-0.5147911902638803,-0.05350185003027531,"{2: 16, 3: 15, 4: 21, 5: 18, 6: 13, 7: 18, 8: 15, 9: 19, 10: 66, 11: 17}"
0,-0.4015444015444015,-0.5542477252098696,-0.564764015910059,-0.17350970049413514,"{2: 21, 3: 21, 4: 19, 5: 18, 6: 20, 7: 23, 8: 19, 9: 21, 10: 80, 11: 17}"
2,2.506024096385542,0.47787091434434453,0.46119020764307445,0.7620998212281562,"{2: 6, 3: 7, 4: 6, 5: 5, 6: 7, 7: 11, 8: 3, 9: 3, 10: 32, 11: 3}"
1,1.625,0.9120287762212916,0.9004753761070718,1.347293088552179,"{2: 18, 3: 17, 4: 16, 5: 17, 6: 17, 7: 13, 8: 18, 9: 16, 10: 73, 11: 19}"
2,2.7766990291262137,1.1209761624130596,1.1087622738130707,1.540426079958017,"{2: 16, 3: 14, 4: 11, 5: 17, 6: 15, 7: 15, 8: 20, 9: 14, 10: 67, 11: 17}"
0,-0.9122807017543859,-0.886358911425446,-0.9000949417253349,-0.44808801631072753,"{2: 11, 3: 8, 4: 9, 5: 11, 6: 8, 7: 8, 8: 7, 9: 7, 10: 37, 11: 8}"
0,-0.8559670781893004,-0.8816430030006328,-0.8896619269538578,-0.44285076492941666,"{2: 17, 3: 20, 4: 21, 5: 18, 6: 19, 7: 20, 8: 20, 9: 17, 10: 72, 11: 19}"
-1,-1.9378881987577639,-1.46745575965363,-1.4787627606277536,-1.0087308105138335,"{2: 14, 3: 10, 4: 12, 5: 16, 6: 15, 7: 12, 8: 10, 9: 11, 10: 48, 11: 13}"
0,0.5182724252491695,-0.04051157746518676,-0.05131303826564947,0.34105892371851076,"{2: 22, 3: 24, 4: 23, 5: 23, 6: 22, 7: 23, 8: 23, 9: 24, 10: 94, 11: 23}"
1,1.8109452736318408,0.88613888753416,0.8729655620315647,1.286484531394515,"{2: 16, 3: 15, 4: 11, 5: 13, 6: 16, 7: 17, 8: 20, 9: 15, 10: 62, 11: 16}"
1,1.318840579710145,0.22083580642585834,0.2097372152814248,0.6064402929112309,"{2: 19, 3: 22, 4: 21, 5: 20, 6: 20, 7: 23, 8: 20, 9: 22, 10: 89, 11: 20}"
-2,-2.747967479674797,-1.9345676045415348,-1.9447394045925768,-1.487640704111662,"{2: 19, 3: 20, 4: 19, 5: 21, 6: 22, 7: 22, 8: 17, 9: 18, 10: 70, 11: 18}"
-6,-6.265060240963855,-4.283392921103946,-4.293685321390127,-3.787065633301529,"{2: 3, 3: 9, 4: 9, 5: 8, 6: 7, 7: 10, 8: 5, 9: 6, 10: 23, 11: 3}"
0,0.0,1.7958254402451659,1.7801768280329866,2.3361255297292165,"{2: 10, 3: 8, 4: 6, 5: 5, 6: 2, 7: 5, 8: 5, 9: 9, 10: 23, 11: 8}"
-6,-6.696969696969697,-3.3631933824862945,-3.385476689629369,-2.793434057090043,"{2: 11, 3: 9, 4: 13, 5: 10, 6: 17, 7: 14, 8: 7, 9: 8, 10: 34, 11: 9}"
0,-0.5931558935361217,-0.509997141501133,-0.5199368101842432,-0.04909264022708932,"{2: 20, 3: 20, 4: 22, 5: 21, 6: 21, 7: 18, 8: 20, 9: 20, 10: 79, 11: 22}"
1,1.205298013245033,0.3015835574159065,0.2901212228769367,0.7238224570169408,"{2: 23, 3: 23, 4: 21, 5: 23, 6: 22, 7: 24, 8: 23, 9: 24, 10: 95, 11: 24}"
0,-0.9244444444444445,-0.5315068927970946,-0.5430048030880055,-0.02678795963438249,"{2: 20, 3: 16, 4: 18, 5: 18, 6: 15, 7: 16, 8: 21, 9: 18, 10: 65, 11: 18}"
0,0.5977011494252873,0.18579139153880825,0.17368310252326058,0.4995530883605611,"{2: 7, 3: 7, 4: 7, 5: 5, 6: 8, 7: 8, 8: 6, 9: 4, 10: 29, 11: 6}"
13,13.000000000000002,7.175505021830402,7.1650160291680765,7.569336566148984,"{2: 3, 3: 2, 4: 3, 5: 3, 6: 3, 7: 6, 8: 7, 9: 4, 10: 22, 11: 7}"
-1,-1.4330708661417322,-0.9666410272455181,-0.9757531785701096,-0.5092548144100738,"{2: 20, 3: 21, 4: 21, 5: 18, 6: 21, 7: 20, 8: 20, 9: 19, 10: 74, 11: 20}"
0,-0.5931558935361217,-0.6151126419321084,-0.6255718594649075,-0.1950954133987508,"{2: 21, 3: 22, 4: 20, 5: 19, 6: 19, 7: 22, 8: 21, 9: 21, 10: 79, 11: 19}"
0,-0.17687074829931973,-0.5355766188140048,-0.5454072205039133,-0.19843737733730205,"{2: 22, 3: 22, 4: 24, 5: 23, 6: 23, 7: 22, 8: 23, 9: 22, 10: 93, 11: 20}"
0,-0.4770642201834862,-0.4321000337412908,-0.4441877278367698,-0.08745487336059111,"{2: 16, 3: 18, 4: 14, 5: 18, 6: 21, 7: 14, 8: 18, 9: 14, 10: 71, 11: 14}"
0,0.0,-0.22752548953615698,-0.2425768382780542,0.15372552178155238,"{2: 14, 3: 10, 4: 7, 5: 11, 6: 14, 7: 15, 8: 9, 9: 11, 10: 46, 11: 10}"
-6,-6.0,-1.2163754283588253,-1.24979683089073,-0.8349367383030712,"{2: 1, 3: 1, 4: 3, 5: 4, 6: 3, 7: 0, 8: 2, 9: 3, 10: 7, 11: 2}"
1,1.4964028776978417,1.4708363467190475,1.4584045844263709,1.938213432122237,"{2: 13, 3: 11, 4: 14, 5: 9, 6: 8, 7: 7, 8: 8, 9: 10, 10: 46, 11: 13}"
7,7.428571428571429,7.211949679253606,7.189481933102164,7.373569732153273,"{2: 1, 3: 1, 4: 1, 5: 0, 6: 1, 7: 3, 8: 5, 9: 2, 10: 5, 11: 2}"
1,1.4054054054054055,0.21817285470920122,0.2064895014942453,0.5577824545369411,"{2: 18, 3: 12, 4: 19, 5: 16, 6: 16, 7: 18, 8: 20, 9: 16, 10: 72, 11: 15}"
1,1.6352201257861636,0.6780759539319207,0.6635102004701131,1.003087566605679,"{2: 17, 3: 10, 4: 15, 5: 8, 6: 8, 7: 14, 8: 14, 9: 10, 10: 53, 11: 10}"
0,-0.21052631578947367,0.16774047929035957,0.1574134726365875,0.632583811236852,"{2: 21, 3: 21, 4: 19, 5: 15, 6: 21, 7: 16, 8: 19, 9: 19, 10: 76, 11: 20}"
-5,-5.333333333333333,-1.5622554097523482,-1.577629899648722,-1.1653133887040867,"{2: 7, 3: 4, 4: 8, 5: 4, 6: 10, 7: 5, 8: 8, 9: 7, 10: 20, 11: 5}"
2,2.888888888888889,1.8545833867328816,1.8144917994681968,2.1132045160030457,"{2: 6, 3: 0, 4: 2, 5: 4, 6: 2, 7: 3, 8: 2, 9: 1, 10: 14, 11: 2}"
0,0.5217391304347826,0.03478757348194095,0.02513211349202226,0.45181429809387874,"{2: 23, 3: 23, 4: 22, 5: 23, 6: 23, 7: 22, 8: 23, 9: 23, 10: 93, 11: 24}"
-1,-1.816593886462882,-1.009828468967002,-1.0210744144237216,-0.5093687520996872,"{2: 19, 3: 18, 4: 18, 5: 20, 6: 19, 7: 14, 8: 18, 9: 17, 10: 67, 11: 19}"
-1,-1.3109243697478992,-1.1516710933032452,-1.1617355330041383,-0.7224787429369298,"{2: 16, 3: 22, 4: 20, 5: 16, 6: 21, 7: 19, 8: 20, 9: 15, 10: 76, 11: 13}"
0,0.42975206611570244,0.7161410945301252,0.706218876636272,1.21874691566731,"{2: 15, 3: 8, 4: 9, 5: 9, 6: 9, 7: 6, 8: 9, 9: 5, 10: 40, 11: 11}"
1,1.5041322314049586,0.15501505561481968,0.14394961514892235,0.5690158803339772,"{2: 17, 3: 18, 4: 21, 5: 18, 6: 14, 7: 19, 8: 23, 9: 17, 10: 78, 11: 17}"
0,-0.7938931297709924,-0.4706497584388011,-0.4828218437682767,-0.03379835612588628,"{2: 6, 3: 11, 4: 11, 5: 9, 6: 13, 7: 12, 8: 9, 9: 12, 10: 36, 11: 12}"
-1,-1.177358490566038,-0.7924334169448493,-0.8036387413648803,-0.3084025423938897,"{2: 21, 3: 19, 4: 21, 5: 22, 6: 22, 7: 19, 8: 23, 9: 19, 10: 76, 11: 23}"
1,1.1685393258426966,0.24069640251531751,0.22937068828025448,0.6577901065738714,"{2: 12, 3: 14, 4: 12, 5: 14, 6: 14, 7: 16, 8: 12, 9: 14, 10: 54, 11: 16}"
0,0.0,-0.29190151067117737,-0.30347106172083416,0.07346359297397846,"{2: 12, 3: 18, 4: 18, 5: 12, 6: 14, 7: 13, 8: 12, 9: 11, 10: 62, 11: 12}"
-6,-6.303030303030304,-3.635676360912748,-3.659619217961195,-3.1341381396968453,"{2: 2, 3: 2, 4: 5, 5: 4, 6: 2, 7: 3, 8: 3, 9: 1, 10: 9, 11: 2}"
0,0.9285714285714286,1.1819346598756066,1.1684002098000612,1.5522521563103127,"{2: 5, 3: 2, 4: 4, 5: 5, 6: 5, 7: 3, 8: 4, 9: 6, 10: 19, 11: 3}"
-3,-3.3548387096774195,-1.6369693888723509,-1.6471705354650572,-0.9494474482311905,"{2: 14, 3: 11, 4: 15, 5: 8, 6: 7, 7: 8, 8: 7, 9: 7, 10: 36, 11: 11}"
-1,-1.4330708661417322,-0.9150662483212895,-0.924450841857789,-0.4316914313876123,"{2: 23, 3: 20, 4: 19, 5: 19, 6: 18, 7: 21, 8: 22, 9: 20, 10: 73, 11: 19}"
0,-0.8387096774193548,-0.1917889875102757,-0.20358502371213327,0.3597472932238863,"{2: 16, 3: 16, 4: 12, 5: 14, 6: 15, 7: 14, 8: 13, 9: 16, 10: 52, 11: 18}"
2,2.5573770491803276,3.2234235678631187,3.2057022278945966,3.5865935212448763,"{2: 5, 3: 8, 4: 3, 5: 4, 6: 4, 7: 4, 8: 2, 9: 4, 10: 22, 11: 5}"
5,5.318181818181818,0.8562952198895682,0.8502629457513537,1.1192815077783695,"{2: 3, 3: 3, 4: 8, 5: 9, 6: 5, 7: 10, 8: 9, 9: 4, 10: 33, 11: 4}"
-1,-1.1908396946564885,-0.9447354437624607,-0.9594564231413654,-0.6129832145499673,"{2: 12, 3: 15, 4: 9, 5: 11, 6: 7, 7: 11, 8: 6, 9: 9, 10: 45, 11: 6}"
1,1.5072463768115942,1.7347637765577615,1.722017720765767,2.1011918846228292,"{2: 5, 3: 3, 4: 5, 5: 4, 6: 9, 7: 6, 8: 3, 9: 6, 10: 24, 11: 4}"
0,0.931899641577061,0.18930330993235386,0.1794577079222181,0.5618997799688693,"{2: 20, 3: 20, 4: 21, 5: 21, 6: 23, 7: 20, 8: 24, 9: 20, 10: 89, 11: 21}"
1,1.4181818181818182,1.1805601333306903,1.1681711102630865,1.6501377815016636,"{2: 17, 3: 20, 4: 15, 5: 16, 6: 17, 7: 10, 8: 18, 9: 16, 10: 72, 11: 19}"
2,2.971428571428571,1.2208153944446225,1.2106593023464491,1.5322207394890135,"{2: 3, 3: 2, 4: 2, 5: 4, 6: 2, 7: 4, 8: 1, 9: 2, 10: 13, 11: 2}"
2,2.0194174757281553,0.5963424644874511,0.5847754842128127,0.9817436336504177,"{2: 16, 3: 13, 4: 15, 5: 13, 6: 15, 7: 20, 8: 16, 9: 18, 10: 66, 11: 14}"
0,-0.6023166023166023,-0.7309105540158158,-0.7413522959738145,-0.3300035278569694,"{2: 20, 3: 20, 4: 18, 5: 22, 6: 22, 7: 21, 8: 17, 9: 20, 10: 80, 11: 19}"
1,1.835294117647059,0.8851598072555769,0.8729567299496153,1.2940123464387758,"{2: 14, 3: 12, 4: 13, 5: 11, 6: 12, 7: 14, 8: 12, 9: 14, 10: 54, 11: 14}"
-2,-2.823529411764706,-1.6762853250756045,-1.6869273844364063,-1.1404006698951685,"{2: 18, 3: 19, 4: 21, 5: 17, 6: 17, 7: 16, 8: 16, 9: 17, 10: 62, 11: 18}"
-1,-1.5294117647058825,-0.8589216436654905,-0.873318091381633,-0.4271958015991318,"{2: 8, 3: 7, 4: 5, 5: 10, 6: 10, 7: 7, 8: 12, 9: 6, 10: 30, 11: 7}"
-2,-2.122448979591837,-0.7222103039204172,-0.732558493312891,-0.18650281461137733,"{2: 5, 3: 12, 4: 6, 5: 9, 6: 7, 7: 6, 8: 9, 9: 9, 10: 26, 11: 9}"
3,3.8165137614678897,2.007744132686973,1.997714362837232,2.477245263103498,"{2: 9, 3: 5, 4: 8, 5: 9, 6: 8, 7: 8, 8: 7, 9: 8, 10: 36, 11: 11}"
0,0.0,-0.36615065635334926,-0.37830287456534334,0.0602765441088027,"{2: 11, 3: 9, 4: 9, 5: 13, 6: 12, 7: 13, 8: 14, 9: 12, 10: 43, 11: 11}"
0,-0.5416666666666666,-0.7941750344091766,-0.8042518489782787,-0.37001501060211045,"{2: 22, 3: 22, 4: 23, 5: 24, 6: 22, 7: 23, 8: 22, 9: 20, 10: 88, 11: 22}"
3,3.183673469387755,1.364657556528157,1.352843131428398,1.770730031072991,"{2: 9, 3: 9, 4: 8, 5: 10, 6: 12, 7: 14, 8: 16, 9: 12, 10: 47, 11: 10}"
1,1.3131313131313131,0.18142068792525506,0.17337299532136974,0.5689398575002038,"{2: 10, 3: 15, 4: 18, 5: 15, 6: 16, 7: 16, 8: 14, 9: 15, 10: 63, 11: 16}"
-1,-1.5964912280701753,-1.0350055455288185,-1.0450410137808872,-0.6420690723502397,"{2: 16, 3: 18, 4: 16, 5: 20, 6: 22, 7: 16, 8: 17, 9: 18, 10: 68, 11: 17}"
5,5.265822784810127,2.2173855206413746,2.2044414928262874,2.5723728573172595,"{2: 12, 3: 7, 4: 12, 5: 12, 6: 7, 7: 15, 8: 10, 9: 17, 10: 54, 11: 12}"
0,0.18374558303886926,-0.12040469812888546,-0.13021307835448395,0.3217725458439978,"{2: 20, 3: 23, 4: 24, 5: 22, 6: 20, 7: 20, 8: 22, 9: 22, 10: 87, 11: 23}"
0,-0.1984732824427481,-0.45892764517976237,-0.47005950318364687,-0.08754353997492383,"{2: 20, 3: 21, 4: 20, 5: 21, 6: 21, 7: 20, 8: 17, 9: 20, 10: 83, 11: 19}"
3,3.144186046511628,2.08136335688211,2.070934535929016,2.4154410379495066,"{2: 13, 3: 13, 4: 18, 5: 12, 6: 21, 7: 13, 8: 16, 9: 19, 10: 73, 11: 17}"
0,0.0,1.1220425926231636,1.1073022956936656,1.5459917395339002,"{2: 14, 3: 11, 4: 11, 5: 6, 6: 15, 7: 9, 8: 12, 9: 13, 10: 45, 11: 12}"
-1,-1.6537102473498233,-1.3455941361689203,-1.354831168224832,-1.0100151025536868,"{2: 22, 3: 22, 4: 22, 5: 23, 6: 24, 7: 23, 8: 21, 9: 22, 10: 87, 11: 17}"
0,-0.34551495016611294,-0.41353062134448393,-0.42352388500066845,0.02196185896646562,"{2: 24, 3: 24, 4: 24, 5: 22, 6: 23, 7: 24, 8: 21, 9: 24, 10: 92, 11: 23}"
0,0.7222222222222222,0.11976729585357769,0.11103001391314087,0.5568242167001876,"{2: 21, 3: 22, 4: 22, 5: 22, 6: 23, 7: 21, 8: 22, 9: 21, 10: 90, 11: 24}"
-15,-15.6,-4.977277802950826,-5.036412735823759,-4.352387941351397,"{2: 5, 3: 5, 4: 3, 5: 6, 6: 5, 7: 2, 8: 1, 9: 1, 10: 10, 11: 2}"
0,0.0,-0.3155326915769734,-0.3255642112564542,0.1473843147230414,"{2: 23, 3: 23, 4: 24, 5: 23, 6: 23, 7: 22, 8: 22, 9: 21, 10: 92, 11: 24}"
2,2.0526315789473686,0.563546489021547,0.5524276416741771,1.0040148750818154,"{2: 9, 3: 11, 4: 14, 5: 15, 6: 8, 7: 12, 8: 6, 9: 14, 10: 49, 11: 14}"
-8,-8.125,-3.6599728744208093,-3.671999372787217,-3.0995178048796697,"{2: 5, 3: 9, 4: 4, 5: 6, 6: 6, 7: 4, 8: 5, 9: 5, 10: 16, 11: 4}"
12,12.093023255813954,10.686776766957559,10.67433054921424,11.030714130218112,"{2: 2, 3: 5, 4: 1, 5: 1, 6: 4, 7: 4, 8: 1, 9: 2, 10: 17, 11: 6}"
0,0.25490196078431376,-0.07228274240843319,-0.08336517621216352,0.31203756747218914,"{2: 20, 3: 14, 4: 16, 5: 13, 6: 16, 7: 17, 8: 15, 9: 13, 10: 65, 11: 15}"
3,3.953216374269006,3.1124933178319396,3.099039046229375,3.4243022335443407,"{2: 13, 3: 16, 4: 6, 5: 10, 6: 14, 7: 9, 8: 16, 9: 15, 10: 60, 11: 12}"
3,3.949367088607595,3.090189414619699,3.0760327886352226,3.4286207790798993,"{2: 5, 3: 7, 4: 4, 5: 4, 6: 7, 7: 4, 8: 9, 9: 6, 10: 25, 11: 8}"
-1,-1.0317460317460319,-0.969567312195698,-0.9796466386521316,-0.5469062911117609,"{2: 21, 3: 16, 4: 22, 5: 22, 6: 21, 7: 19, 8: 14, 9: 20, 10: 78, 11: 19}"
0,-0.36619718309859156,-0.6402549245025844,-0.6494170999419897,-0.21673283975697225,"{2: 22, 3: 24, 4: 21, 5: 23, 6: 20, 7: 23, 8: 23, 9: 20, 10: 86, 11: 22}"
0,0.0,-0.1574656268105362,-0.16861774270572463,0.18843933357612444,"{2: 17, 3: 15, 4: 19, 5: 16, 6: 21, 7: 16, 8: 19, 9: 17, 10: 72, 11: 16}"
1,1.5028901734104045,0.2897478278696123,0.2780235504789055,0.6554252597758333,"{2: 13, 3: 11, 4: 12, 5: 15, 6: 13, 7: 13, 8: 16, 9: 11, 10: 56, 11: 13}"
1,1.3284671532846715,0.2249064805418322,0.21426851705976896,0.6272846247118334,"{2: 18, 3: 23, 4: 19, 5: 23, 6: 18, 7: 21, 8: 21, 9: 23, 10: 88, 11: 20}"
0,0.7255813953488371,-0.083208012594616,-0.09507583087191723,0.3677037787674066,"{2: 14, 3: 15, 4: 19, 5: 16, 6: 15, 7: 21, 8: 14, 9: 19, 10: 62, 11: 20}"
-3,-3.466666666666667,-2.1966745341050538,-2.2101000470733796,-1.6391622794060936,"{2: 19, 3: 21, 4: 16, 5: 20, 6: 18, 7: 20, 8: 14, 9: 18, 10: 62, 11: 17}"
-5,-5.199999999999999,0.6925465850168029,0.6648046709628497,1.3334757062911111,"{2: 7, 3: 3, 4: 2, 5: 3, 6: 4, 7: 0, 8: 3, 9: 3, 10: 10, 11: 5}"
0,-0.1984732824427481,-0.29378307829369743,-0.30674140993382115,0.09781414336019023,"{2: 23, 3: 21, 4: 17, 5: 22, 6: 21, 7: 18, 8: 18, 9: 19, 10: 85, 11: 18}"
-5,-5.199999999999999,-3.7399676207557904,-3.748116287655442,-3.349232972761623,"{2: 4, 3: 9, 4: 8, 5: 7, 6: 4, 7: 5, 8: 4, 9: 4, 10: 23, 11: 2}"
-3,-3.382113821138211,-1.5781115603360947,-1.5945967725872314,-0.996033001931884,"{2: 10, 3: 10, 4: 10, 5: 11, 6: 8, 7: 13, 8: 11, 9: 9, 10: 29, 11: 12}"
4,4.905660377358491,2.4224368152525515,2.408051867783059,2.8273618321517633,"{2: 3, 3: 3, 4: 1, 5: 6, 6: 3, 7: 6, 8: 3, 9: 7, 10: 15, 11: 6}"
0,0.6842105263157894,-0.03057392642736038,-0.04366376732999704,0.42842636472642015,"{2: 15, 3: 15, 4: 17, 5: 17, 6: 19, 7: 21, 8: 18, 9: 20, 10: 67, 11: 19}"
1,1.7747440273037542,0.5520484585861104,0.540347691551115,0.9613601273478615,"{2: 22, 3: 22, 4: 20, 5: 22, 6: 21, 7: 24, 8: 22, 9: 23, 10: 93, 11: 24}"
1,1.9259259259259258,1.1469925326176746,1.11261309017909,1.6453056098060983,"{2: 2, 3: 2, 4: 1, 5: 3, 6: 1, 7: 4, 8: 3, 9: 1, 10: 7, 11: 3}"
-2,-2.122448979591837,-1.7899617544079687,-1.7992877149410045,-1.3848623448359236,"{2: 17, 3: 18, 4: 21, 5: 21, 6: 20, 7: 21, 8: 21, 9: 19, 10: 73, 11: 14}"
2,2.748898678414097,1.3537979477504178,1.341785558642153,1.8100924280884367,"{2: 15, 3: 17, 4: 20, 5: 15, 6: 16, 7: 13, 8: 21, 9: 15, 10: 76, 11: 19}"
5,5.086956521739131,2.4126194265866467,2.4025194727866177,2.8487322796140986,"{2: 6, 3: 5, 4: 7, 5: 7, 6: 6, 7: 8, 8: 8, 9: 5, 10: 29, 11: 11}"
0,0.0,-0.3454444700788829,-0.3560492002264785,0.08139888296179434,"{2: 24, 3: 23, 4: 24, 5: 24, 6: 22, 7: 23, 8: 24, 9: 24, 10: 93, 11: 24}"
4,4.16,1.7426622549101574,1.7337683519229714,2.114351446879119,"{2: 2, 3: 6, 4: 2, 5: 4, 6: 3, 7: 6, 8: 4, 9: 2, 10: 17, 11: 4}"
5,5.896907216494845,3.3197265362101143,3.3104626716194185,3.6387262352775065,"{2: 6, 3: 6, 4: 7, 5: 6, 6: 7, 7: 7, 8: 8, 9: 7, 10: 35, 11: 8}"
0,-0.26130653266331655,-0.3878044710268091,-0.4004541251825727,-0.04946405880949976,"{2: 16, 3: 17, 4: 16, 5: 16, 6: 13, 7: 13, 8: 15, 9: 16, 10: 65, 11: 12}"
